Datetime,close,high,low,open,volume,sma_short,sma_long,rsi,atr,ret_1,ret_3,ret_lag_1,ret_lag_2,ret_lag_3
2025-11-12 15:10:00+00:00,683.1400146484375,684.1500244140625,683.0499877929688,684.0399780273438,727927,683.7784912109375,682.9880810546875,47.91151926016636,0.7024710922570573,-0.0013229660100256835,-0.0008701773579994354,0.00014617488959922653,0.0003071686796138895,0.0002926144453312407
2025-11-12 15:15:00+00:00,683.0800170898438,683.4000244140625,682.9299926757812,683.1400146484375,752728,683.7994934082031,683.0276818847656,47.29797306985036,0.6858682812587853,-8.782615175106923e-05,-0.0012647072865683562,-0.0013229660100256835,0.00014617488959922653,0.0003071686796138895
2025-11-12 15:20:00+00:00,682.9749755859375,683.3900146484375,682.9400024414062,683.0800170898438,434926,683.6739929199218,683.0588818359375,46.18290694345513,0.6690214188139613,-0.00015377627990609266,-0.0015642353221663186,-8.782615175106923e-05,-0.0013229660100256835,0.00014617488959922653
2025-11-12 15:25:00+00:00,683.1950073242188,683.47998046875,682.8099975585938,683.010009765625,715970,683.5129943847656,683.0910815429687,48.90049644587516,0.6690900967669818,0.00032216661831929727,8.049986035363332e-05,-0.00015377627990609266,-8.782615175106923e-05,-0.0013229660100256835
2025-11-12 15:30:00+00:00,682.5449829101562,683.2598876953125,682.52001953125,683.2000122070312,754692,683.3514953613281,683.1041809082031,42.13183197381628,0.6741456730023759,-0.0009514478400659554,-0.0007832672107243033,0.00032216661831929727,-0.00015377627990609266,-8.782615175106923e-05
2025-11-12 15:35:00+00:00,682.7150268554688,682.7650146484375,681.7954711914062,682.5499877929688,967996,683.2909973144531,683.1167810058594,44.30369431691172,0.6952455147187241,0.0002491322177586852,-0.00038061237931263925,-0.0009514478400659554,0.00032216661831929727,-0.00015377627990609266
2025-11-12 15:40:00+00:00,682.8400268554688,683.0900268554688,682.5999755859375,682.7150268554688,592312,683.2215026855469,683.12609375,45.91077199213143,0.6805887829196189,0.0001830924984553839,-0.0005195887922839759,0.0002491322177586852,-0.0009514478400659554,0.00032216661831929727
2025-11-12 15:45:00+00:00,682.5999755859375,683.1300048828125,682.4650268554688,682.8499755859375,489714,683.1080017089844,683.1326928710937,43.325351139352726,0.6794737289499139,-0.00035154832770523115,8.057003883732428e-05,0.0001830924984553839,0.0002491322177586852,-0.0009514478400659554
2025-11-12 15:50:00+00:00,682.1400146484375,682.739990234375,682.080322265625,682.5999755859375,414743,682.9275024414062,683.1284094238281,38.8149300759367,0.6780590317927772,-0.0006738367330078043,-0.0008422433730215229,-0.00035154832770523115,0.0001830924984553839,0.0002491322177586852
2025-11-12 15:55:00+00:00,682.3499755859375,682.6400146484375,681.9199829101562,682.1599731445312,564014,682.7580017089844,683.1162084960938,41.793766977565916,0.6810570822562395,0.0003077974213376855,-0.0007176662911633214,-0.0006738367330078043,-0.00035154832770523115,0.0001830924984553839
2025-11-12 16:00:00+00:00,682.030029296875,682.489990234375,682.0009765625,682.3300170898438,517945,682.6470031738281,683.1014086914063,38.70166260811663,0.6673396958004367,-0.0004688888407854419,-0.00083496382866588,0.0003077974213376855,-0.0006738367330078043,-0.00035154832770523115
2025-11-12 16:05:00+00:00,681.844970703125,682.3200073242188,681.8200073242188,682.02001953125,487060,682.5234985351562,683.0801086425781,36.996671401529724,0.6553868603861198,-0.0002713349644454244,-0.0004325269577750701,-0.0004688888407854419,0.0003077974213376855,-0.0006738367330078043
2025-11-12 16:10:00+00:00,681.4650268554688,681.8900146484375,681.1400146484375,681.8599853515625,819905,682.3725036621094,683.0554089355469,33.7128272458214,0.6621449417871113,-0.0005572290828286253,-0.00129691325878456,-0.0002713349644454244,-0.0004688888407854419,0.0003077974213376855
2025-11-12 16:15:00+00:00,682.0,682.0900268554688,681.4605102539062,681.4605102539062,578808,682.2530029296875,683.0435095214843,41.5761692255792,0.6598143460567819,0.0007850338952826164,-4.402928842583975e-05,-0.0005572290828286253,-0.0002713349644454244,-0.0004688888407854419
2025-11-12 16:20:00+00:00,681.719970703125,682.2098999023438,681.6599731445312,682.02001953125,397833,682.1705017089844,683.0195092773438,38.97021579491601,0.6519652326107618,-0.0004106001420454142,-0.00018332613038285483,0.0007850338952826164,-0.0005572290828286253,-0.0002713349644454244
2025-11-12 16:25:00+00:00,682.4099731445312,682.52001953125,681.7000122070312,681.72998046875,546665,682.1399963378906,683.0065087890625,47.673371837059726,0.6639682391541895,0.0010121493737298426,0.001386639448575755,-0.0004106001420454142,0.0007850338952826164,-0.0005572290828286253
2025-11-12 16:30:00+00:00,682.4299926757812,682.9400024414062,682.0900268554688,682.4000244140625,683392,682.0989929199219,682.9953088378907,47.905493048397524,0.6772544782101403,2.9336516226052822e-05,0.0006304877944005582,0.0010121493737298426,-0.0004106001420454142,0.0007850338952826164
2025-11-12 16:35:00+00:00,682.5499877929688,683.010009765625,682.3800048828125,682.4400024414062,500705,682.093994140625,682.9822082519531,49.355657867703634,0.6738795071103089,0.00017583505777207797,0.0012175337756170634,2.9336516226052822e-05,0.0010121493737298426,-0.0004106001420454142
2025-11-12 16:40:00+00:00,682.1199951171875,682.7113037109375,682.0800170898438,682.5700073242188,381219,682.0919921875,682.9652087402344,44.567923964021276,0.6708371581091261,-0.0006299797574850219,-0.00042493228228701607,0.00017583505777207797,2.9336516226052822e-05,0.0010121493737298426
2025-11-12 16:45:00+00:00,681.3099975585938,682.510009765625,680.9450073242188,682.1199951171875,659963,681.9879943847657,682.939208984375,37.239589532732154,0.7347061069160635,-0.0011874707740455737,-0.0016411868311884126,-0.0006299797574850219,0.00017583505777207797,2.9336516226052822e-05
2025-11-12 16:50:00+00:00,681.52001953125,682.029296875,681.2999877929688,681.2999877929688,587846,681.9369934082031,682.9106091308594,39.99469500956151,0.7343206051385769,0.0003082619855996338,-0.0015090004836849635,-0.0011874707740455737,-0.0006299797574850219,0.00017583505777207797
2025-11-12 16:55:00+00:00,681.760009765625,682.25,681.489990234375,681.52001953125,447662,681.9284973144531,682.8870092773437,43.070127417385,0.7361555451733215,0.00035213966941149977,-0.0005277449043267213,0.0003082619855996338,-0.0011874707740455737,-0.0006299797574850219
2025-11-12 17:00:00+00:00,681.9400024414062,681.969970703125,681.5399780273438,681.760009765625,442245,681.9759948730468,682.8648095703124,45.3331382303401,0.7142867687881734,0.00026401178303658845,0.0009246963717985945,0.00035213966941149977,0.0003082619855996338,-0.0011874707740455737
2025-11-12 17:05:00+00:00,682.1599731445312,682.5,681.9400024414062,681.9600219726562,462022,681.9919921875,682.8454089355469,48.05094610665337,0.7032661109171432,0.00032256606495795204,0.0009390092659660176,0.00026401178303658845,0.00035213966941149977,0.0003082619855996338
2025-11-12 17:10:00+00:00,682.409912109375,682.4500732421875,681.760009765625,682.1500244140625,441642,682.060986328125,682.8303076171875,51.03000103964031,0.7023230656060973,0.0003663934776054756,0.0009532714363422734,0.00032256606495795204,0.00026401178303658845,0.00035213966941149977
2025-11-12 17:15:00+00:00,681.9849853515625,682.7999877929688,681.7899780273438,682.4000244140625,645852,682.0184875488281,682.8082067871094,46.18123521346913,0.7243006870360189,-0.0006226855007117615,6.596314924367519e-05,0.0003663934776054756,0.00032256606495795204,0.00026401178303658845
2025-11-12 17:20:00+00:00,682.4500122070312,682.760009765625,681.9500122070312,681.989990234375,1100904,682.0204895019531,682.7988073730469,51.60111470370941,0.7304218921472855,0.0006818725711814633,0.000425177486100603,-0.0006226855007117615,0.0003663934776054756,0.00032256606495795204
2025-11-12 17:25:00+00:00,682.469970703125,682.6900024414062,682.22998046875,682.469970703125,240835,682.0124877929687,682.78380859375,51.825352549133584,0.71110761218364,2.924535971393638e-05,8.800955654986176e-05,0.0006818725711814633,-0.0006226855007117615,0.0003663934776054756
2025-11-12 17:30:00+00:00,682.7000122070312,682.75,682.3800048828125,682.469970703125,388159,682.0704895019531,682.7720092773437,54.44517011623139,0.68674243396963,0.00033707197940047173,0.001048449556554587,2.924535971393638e-05,0.0006818725711814633,-0.0006226855007117615
2025-11-12 17:35:00+00:00,683.489990234375,683.6400146484375,682.6544189453125,682.6950073242188,577705,682.2884887695312,682.7790087890625,62.072904875955096,0.7080890960521564,0.0011571378544288358,0.0015238889424009638,0.00033707197940047173,2.924535971393638e-05,0.0006818725711814633
2025-11-12 17:40:00+00:00,683.3599853515625,683.8499755859375,683.3200073242188,683.4849853515625,595796,682.4724853515625,682.7798107910156,60.28397878711908,0.695366179314056,-0.00019020744220099584,0.0013041081463562865,0.0011571378544288358,0.00033707197940047173,2.924535971393638e-05
2025-11-12 17:45:00+00:00,683.030029296875,683.6900024414062,682.9400024414062,683.3800048828125,561985,682.5994873046875,682.7760119628906,55.882042800823456,0.6992685950773377,-0.00048284368672502076,0.0004833998592981281,-0.00019020744220099584,0.0011571378544288358,0.00033707197940047173
2025-11-12 17:50:00+00:00,683.0548095703125,683.155029296875,682.5900268554688,683.02001953125,407309,682.7109680175781,682.7699084472656,56.141063568301526,0.6896781555294028,3.6279917975168274e-05,-0.0006367037853960422,-0.00048284368672502076,-0.00019020744220099584,0.0011571378544288358
2025-11-12 17:55:00+00:00,683.6300048828125,683.77001953125,682.9400024414062,683.0650024414062,347202,682.8579711914062,682.7787084960937,61.75410160259167,0.6997023651232848,0.0008420924711178834,0.00039513512209987667,3.6279917975168274e-05,-0.00048284368672502076,-0.00019020744220099584
2025-11-12 18:00:00+00:00,683.7150268554688,683.8099975585938,683.52001953125,683.6400146484375,438594,682.9884826660157,682.7919091796875,62.517702818277726,0.6704363409961751,0.00012436840403284855,0.0010028805897435156,0.0008420924711178834,3.6279917975168274e-05,-0.00048284368672502076
2025-11-12 18:05:00+00:00,683.1300048828125,683.72998046875,683.1099853515625,683.7003173828125,368371,683.1029846191407,682.7965087890625,54.46042312604231,0.6668333964384126,-0.0008556517696369781,0.00011008679164015156,0.00012436840403284855,0.0008420924711178834,3.6279917975168274e-05
2025-11-12 18:10:00+00:00,683.6699829101562,683.7249755859375,683.0499877929688,683.1400146484375,276995,683.2249816894531,682.8132067871094,59.631876180143614,0.6674158533334367,0.0007904469478490217,5.8479041379344565e-05,-0.0008556517696369781,0.00012436840403284855,0.0008420924711178834
2025-11-12 18:15:00+00:00,683.7999877929688,683.9299926757812,683.5800170898438,683.6699829101562,560044,683.3579833984375,682.8332067871094,60.786466295877005,0.6447415485194412,0.00019015736548655404,0.0001242636685794274,0.0007904469478490217,-0.0008556517696369781,0.00012436840403284855
2025-11-12 18:20:00+00:00,683.530029296875,683.7999877929688,683.3699951171875,683.7999877929688,333356,683.4409851074219,682.8418078613281,57.13226291272492,0.6294023433238561,-0.0003947916070677904,0.000585575821883344,0.00019015736548655404,0.0007904469478490217,-0.0008556517696369781
2025-11-12 18:25:00+00:00,683.4949951171875,683.760009765625,683.1300048828125,683.5399780273438,458699,683.4414855957032,682.8533923339844,56.6562559276688,0.6294453818587593,-5.125477767753406e-05,-0.00025595359946017915,-0.0003947916070677904,0.00019015736548655404,0.0007904469478490217
2025-11-12 18:30:00+00:00,683.6699829101562,683.8200073242188,683.4000244140625,683.5,463618,683.4724853515625,682.8614916992187,58.515425584190965,0.6144837767371515,0.0002560191284777247,-0.00019012121253780823,-5.125477767753406e-05,-0.0003947916070677904,0.00019015736548655404
2025-11-12 18:35:00+00:00,683.9494018554688,683.9600219726562,683.5499877929688,683.6799926757812,538302,683.5644226074219,682.8830798339844,61.36516066456482,0.5998802340907478,0.00040870442215856784,0.0006135393334878447,0.0002560191284777247,-5.125477767753406e-05,-0.0003947916070677904
2025-11-12 18:40:00+00:00,683.6199951171875,684.14990234375,683.5800170898438,683.9400024414062,454693,683.6209411621094,682.8708801269531,56.44265111820945,0.5977377355061407,-0.00048162442629173796,0.00018288356300044661,0.00040870442215856784,0.0002560191284777247,-5.125477767753406e-05
2025-11-12 18:45:00+00:00,683.364990234375,683.6900024414062,683.260009765625,683.6199951171875,311840,683.5944396972657,682.842080078125,52.90464028611083,0.5857559455257915,-0.0003730213929287185,-0.0004461109649468442,-0.00048162442629173796,0.00040870442215856784,0.0002560191284777247
2025-11-12 18:50:00+00:00,683.5999755859375,683.760009765625,683.3200073242188,683.3699951171875,248400,683.5829345703125,682.8308801269532,55.662665973672134,0.5753449809458243,0.00034386507199024585,-0.0005108949120845585,-0.0003730213929287185,-0.00048162442629173796,0.00040870442215856784
2025-11-12 18:55:00+00:00,683.6300048828125,683.8049926757812,683.530029296875,683.6099853515625,250849,683.6329345703125,682.837080078125,56.0171467146184,0.5538891522287118,4.3928171368445845e-05,1.464229498338021e-05,0.00034386507199024585,-0.0003730213929287185,-0.00048162442629173796
2025-11-12 19:00:00+00:00,683.5800170898438,683.7999877929688,683.4149780273438,683.6400146484375,563228,683.6239379882812,682.8379809570313,55.225617170969315,0.5418263388998753,-7.31211219691108e-05,0.0003146588697717778,4.3928171368445845e-05,0.00034386507199024585,-0.0003730213929287185
2025-11-12 19:05:00+00:00,683.5700073242188,683.5999755859375,683.125,683.5800170898438,370509,683.6009399414063,682.8346813964844,55.05784882831428,0.5370512851168485,-1.4643151313276093e-05,-4.3838886467306715e-05,-7.31211219691108e-05,4.3928171368445845e-05,0.00034386507199024585
2025-11-12 19:10:00+00:00,682.989990234375,683.5599975585938,682.9500122070312,683.5499877929688,476770,683.5469360351562,682.8155810546875,46.283800643041914,0.5429758445504664,-0.00084851161348376,-0.000936200347945837,-1.4643151313276093e-05,-7.31211219691108e-05,4.3928171368445845e-05
2025-11-12 19:15:00+00:00,682.9600219726562,683.0499877929688,682.739990234375,682.97998046875,680067,683.4934387207031,682.7938818359376,45.877000369288744,0.526334538410701,-4.38780394255156e-05,-0.0009069825063450221,-0.00084851161348376,-1.4643151313276093e-05,-7.31211219691108e-05
2025-11-12 19:20:00+00:00,682.8400268554688,683.219970703125,682.719970703125,682.9600219726562,447183,683.4104431152343,682.7878820800781,44.20175494842665,0.5244534999527938,-0.00017569859629695816,-0.0010678942331121544,-4.38780394255156e-05,-0.00084851161348376,-1.4643151313276093e-05
2025-11-12 19:25:00+00:00,682.72998046875,683.22998046875,682.47998046875,682.8499755859375,421896,683.2885009765625,682.7808813476563,42.663129089402695,0.5405639642418799,-0.00016115983596554084,-0.0003806933766858922,-0.00017569859629695816,-4.38780394255156e-05,-0.00084851161348376
2025-11-12 19:30:00+00:00,682.6500244140625,682.8099975585938,682.239990234375,682.739990234375,834771,683.19150390625,682.7743823242188,41.53193802918788,0.542667061383085,-0.00011711226542676645,-0.0004539029351943169,-0.00016115983596554084,-0.00017569859629695816,-4.38780394255156e-05
2025-11-12 19:35:00+00:00,683.010009765625,683.1199951171875,682.5499877929688,682.6500244140625,477149,683.156005859375,682.7706823730468,48.19227139188596,0.5446199372999182,0.0005273351478620736,0.0002489351875563095,-0.00011711226542676645,-0.00016115983596554084,-0.00017569859629695816
2025-11-12 19:40:00+00:00,682.9000244140625,683.2000122070312,682.7501220703125,683.0,413689,683.0860107421875,682.777783203125,46.4512296434205,0.5378535229726918,-0.00016103036557291173,0.00024906471105268224,0.0005273351478620736,-0.00011711226542676645,-0.00016115983596554084
